kmer_1,hash_1,kmer_2,hash_2,Sample
71,770488368,96,1068492240,1
72,934469826,96,1068492240,1
73,516653834,96,1068492240,1
74,992873515,96,1068492240,1
75,750268590,96,1068492240,1
76,853590712,96,1068492240,1
77,193137376,96,1068492240,1
78,772549504,96,1068492240,1
79,942714368,96,1068492240,1
80,549632002,96,1068492240,1
81,51044360,96,1068492240,1
82,204177443,96,1068492240,1
83,816709775,96,1068492240,1
84,45613631,96,1068492240,1
85,182454526,96,1068492240,1
86,729818106,96,1068492240,1
87,771788779,96,1068492240,1
88,939671471,96,1068492240,1
89,537460415,96,1068492240,1
90,2358014,96,1068492240,1
91,9432057,96,1068492240,1
92,37728229,96,1068492240,1
93,150912919,96,1068492240,1
94,603651677,96,1068492240,1
95,267123060,96,1068492240,1
96,1068492240,96,1068492240,1
97,1052743488,96,1068492240,1
98,989748481,96,1068492240,1
99,737768452,96,1068492240,1
100,803590163,96,1068492240,1
101,1066877005,96,1068492240,1
102,1046282549,96,1068492240,1
103,963904725,96,1068492240,1
104,634393428,96,1068492240,1
105,390090066,96,1068492240,1
106,486618440,96,1068492240,1
107,872731937,96,1068492240,1
108,269702278,96,1068492240,1
109,5067289,96,1068492240,1
110,20269157,96,1068492240,1
111,81076630,96,1068492240,1
112,324306521,96,1068492240,1
113,223484262,96,1068492240,1
114,893937049,96,1068492240,1
115,354522726,96,1068492240,1
116,344349082,96,1068492240,1
117,303654504,96,1068492240,1
118,140876193,96,1068492240,1
119,563504773,96,1068492240,1
120,106535447,96,1068492240,1
121,426141789,96,1068492240,1
122,630825335,96,1068492240,1
123,375817694,96,1068492240,1
124,429528954,96,1068492240,1
125,644373992,96,1068492240,1
126,430012320,96,1068492240,1
127,646307458,96,1068492240,1
128,437746184,96,1068492240,1
129,677242913,96,1068492240,1
130,561488006,96,1068492240,1
131,98468378,96,1068492240,1
132,393873515,96,1068492240,1
133,501752236,96,1068492240,1
134,933267120,96,1068492240,1
135,511843010,96,1068492240,1
136,973630216,96,1068492240,1
137,673295393,96,1068492240,1
138,545697924,96,1068492240,1
139,35308050,96,1068492240,1
140,141232203,96,1068492240,1
141,564928813,96,1068492240,1
142,112231607,96,1068492240,1
143,448926430,96,1068492240,1
144,721963897,96,1068492240,1
145,740371942,96,1068492240,1
146,814004122,96,1068492240,1
147,34791016,96,1068492240,1
148,139164064,96,1068492240,1
149,556656256,96,1068492240,1
150,79141377,96,1068492240,1
151,316565511,96,1068492240,1
152,192520221,96,1068492240,1
153,770080884,96,1068492240,1
154,932839891,96,1068492240,1
155,510134092,96,1068492240,1
156,966794544,96,1068492240,1
157,645952707,96,1068492240,1
158,436327182,96,1068492240,1
159,671566904,96,1068492240,1
160,538783970,96,1068492240,1
161,7652234,96,1068492240,1
162,30608938,96,1068492240,1
163,122435753,96,1068492240,1
164,489743014,96,1068492240,1
165,885230232,96,1068492240,1
166,319695456,96,1068492240,1
167,205040002,96,1068492240,1
168,820160009,96,1068492240,1
169,59414564,96,1068492240,1
170,237658258,96,1068492240,1
171,950633034,96,1068492240,1
172,581306667,96,1068492240,1
173,177743021,96,1068492240,1
174,710972087,96,1068492240,1
175,696404702,96,1068492240,1
176,638135161,96,1068492240,1
177,405056997,96,1068492240,1
178,546486166,96,1068492240,1
179,38461017,96,1068492240,1
180,153844071,96,1068492240,1
181,615376284,96,1068492240,1
182,314021490,96,1068492240,1
183,182344138,96,1068492240,1
184,729376552,96,1068492240,1
185,770022561,96,1068492240,1
186,932606596,96,1068492240,1
187,509200912,96,1068492240,1
188,963061826,96,1068492240,1
189,631021834,96,1068492240,1
190,376603689,96,1068492240,1
191,432672935,96,1068492240,1
192,656949919,96,1068492240,1
193,480316028,96,1068492240,1
194,847522288,96,1068492240,1
195,168863683,96,1068492240,1
196,675454732,96,1068492240,1
197,554335280,96,1068492240,1
198,69857473,96,1068492240,1
199,279429893,96,1068492240,1
200,43977749,96,1068492240,1
201,175910996,96,1068492240,1
202,703643984,96,1068492240,1
203,667092290,96,1068492240,1
204,520885515,96,1068492240,1
205,1009800238,96,1068492240,1
206,817975483,96,1068492240,1
207,50676462,96,1068492240,1
208,202705848,96,1068492240,1
209,810823393,96,1068492240,1
210,22068100,96,1068492240,1
211,88272403,96,1068492240,1
212,353089613,96,1068492240,1
213,338616630,96,1068492240,1
214,280724699,96,1068492240,1
215,49156975,96,1068492240,1
216,196627901,96,1068492240,1
217,786511607,96,1068492240,1
218,998562783,96,1068492240,1
219,773025660,96,1068492240,1
220,944618993,96,1068492240,1
221,557250502,96,1068492240,1
222,81518362,96,1068492240,1
223,326073448,96,1068492240,1
224,230551968,96,1068492240,1
225,922207874,96,1068492240,1
226,467606027,96,1068492240,1
227,796682284,96,1068492240,1
228,1039245490,96,1068492240,1
229,935756490,96,1068492240,1
230,521800491,96,1068492240,1
231,1013460140,96,1068492240,1
232,832615088,96,1068492240,1
233,109234883,96,1068492240,1
234,436939534,96,1068492240,1
235,674016315,96,1068492240,1
236,548581613,96,1068492240,1
237,46842805,96,1068492240,1
238,187371221,96,1068492240,1
239,749484887,96,1068492240,1
240,850455903,96,1068492240,1
241,180598141,96,1068492240,1
242,722392564,96,1068492240,1
243,742086608,96,1068492240,1
244,820862784,96,1068492240,1
245,62225667,96,1068492240,1
246,248902671,96,1068492240,1
247,995610685,96,1068492240,1
248,761217268,96,1068492240,1
249,897385424,96,1068492240,1
250,368316227,96,1068492240,1
251,399523087,96,1068492240,1
252,524350524,96,1068492240,1
253,1023660273,96,1068492240,1
254,873415623,96,1068492240,1
255,272437020,96,1068492240,1
256,16006256,96,1068492240,1
257,64025024,96,1068492240,1
258,256100096,96,1068492240,1
259,1024400386,96,1068492240,1
260,876376074,96,1068492240,1
261,284278827,96,1068492240,1
262,63373484,96,1068492240,1
263,253493938,96,1068492240,1
264,1013975753,96,1068492240,1
265,834677542,96,1068492240,1
266,117484697,96,1068492240,1
267,469938791,96,1068492240,1
268,806013341,96,1068492240,1
269,2827895,96,1068492240,1
270,11311580,96,1068492240,1
271,45246322,96,1068492240,1
272,180985290,96,1068492240,1
273,723941161,96,1068492240,1
274,748280998,96,1068492240,1
275,845640344,96,1068492240,1
276,161335906,96,1068492240,1
277,645343625,96,1068492240,1
278,433890853,96,1068492240,1
279,661821588,96,1068492240,1
280,499802707,96,1068492240,1
281,925469006,96,1068492240,1
282,480650555,96,1068492240,1
283,848860399,96,1068492240,1
284,174216124,96,1068492240,1
285,696864496,96,1068492240,1
286,639974339,96,1068492240,1
287,412413708,96,1068492240,1
288,575913008,96,1068492240,1
289,156168387,96,1068492240,1
290,624673548,96,1068492240,1
291,351210546,96,1068492240,1
292,331100361,96,1068492240,1
293,250659620,96,1068492240,1
294,1002638482,96,1068492240,1
295,789328459,96,1068492240,1
296,1009830190,96,1068492240,1
297,818095288,96,1068492240,1
298,51155680,96,1068492240,1
299,204622720,96,1068492240,1
300,818490882,96,1068492240,1
301,52738057,96,1068492240,1
302,210952228,96,1068492240,1
303,843808915,96,1068492240,1
304,154010191,96,1068492240,1
305,616040766,96,1068492240,1
306,316679419,96,1068492240,1
307,192975853,96,1068492240,1
308,771903413,96,1068492240,1
309,940130004,96,1068492240,1
310,539294545,96,1068492240,1
311,9694534,96,1068492240,1
312,38778138,96,1068492240,1
313,155112554,96,1068492240,1
314,620450217,96,1068492240,1
315,334317220,96,1068492240,1
316,263527058,96,1068492240,1
317,1054108234,96,1068492240,1
318,995207464,96,1068492240,1
319,759604386,96,1068492240,1
320,890933897,96,1068492240,1
321,342510116,96,1068492240,1
322,296298642,96,1068492240,1
323,111452747,96,1068492240,1
324,445810988,96,1068492240,1
325,709502131,96,1068492240,1
326,690524876,96,1068492240,1
327,614615856,96,1068492240,1
328,310979779,96,1068492240,1
329,170177293,96,1068492240,1
330,680709172,96,1068492240,1
331,575353041,96,1068492240,1
332,153928519,96,1068492240,1
333,615714076,96,1068492240,1
334,315372656,96,1068492240,1
335,187748800,96,1068492240,1
336,750995200,96,1068492240,1
337,856497155,96,1068492240,1
338,204763149,96,1068492240,1
339,819052597,96,1068492240,1
340,54984919,96,1068492240,1
341,219939678,96,1068492240,1
342,879758712,96,1068492240,1
343,297809379,96,1068492240,1
344,117495695,96,1068492240,1
345,469982781,96,1068492240,1
346,806189303,96,1068492240,1
347,3531743,96,1068492240,1
348,14126972,96,1068492240,1
349,56507891,96,1068492240,1
350,226031565,96,1068492240,1
351,904126261,96,1068492240,1
352,395279574,96,1068492240,1
353,507376472,96,1068492240,1
354,955764064,96,1068492240,1
355,601830786,96,1068492240,1
356,259839499,96,1068492240,1
357,1039357996,96,1068492240,1
358,936206514,96,1068492240,1
359,523600585,96,1068492240,1
360,1020660517,96,1068492240,1
361,861416596,96,1068492240,1
362,224440915,96,1068492240,1
363,897763662,96,1068492240,1
364,369829176,96,1068492240,1
365,405574883,96,1068492240,1
366,548557710,96,1068492240,1
367,46747192,96,1068492240,1
368,186988769,96,1068492240,1
369,747955077,96,1068492240,1
370,844336661,96,1068492240,1
371,156121174,96,1068492240,1
372,624484696,96,1068492240,1
373,350455137,96,1068492240,1
374,328078725,96,1068492240,1
375,238573079,96,1068492240,1
376,954292319,96,1068492240,1
377,595943806,96,1068492240,1
378,236291576,96,1068492240,1
379,945166307,96,1068492240,1
380,559439759,96,1068492240,1
381,90275391,96,1068492240,1
382,361101564,96,1068492240,1
383,370664433,96,1068492240,1
384,408915911,96,1068492240,1
385,561921820,96,1068492240,1
386,100203632,96,1068492240,1
387,400814529,96,1068492240,1
388,529516292,96,1068492240,1
389,1044323344,96,1068492240,1
390,956067907,96,1068492240,1
391,603046159,96,1068492240,1
392,264700988,96,1068492240,1
393,1058803952,96,1068492240,1
394,1013990337,96,1068492240,1
395,834735876,96,1068492240,1
396,117718034,96,1068492240,1
397,470872137,96,1068492240,1
398,809746725,96,1068492240,1
399,17761428,96,1068492240,1
400,71045715,96,1068492240,1
401,284182863,96,1068492240,1
402,62989630,96,1068492240,1
403,251958523,96,1068492240,1
404,1007834092,96,1068492240,1
405,810110897,96,1068492240,1
406,19218116,96,1068492240,1
407,76872467,96,1068492240,1
408,307489868,96,1068492240,1
409,156217649,96,1068492240,1
410,624870597,96,1068492240,1
411,351998743,96,1068492240,1
412,334253150,96,1068492240,1
413,263270777,96,1068492240,1
414,1053083110,96,1068492240,1
415,991106969,96,1068492240,1
416,743202405,96,1068492240,1
417,825325972,96,1068492240,1
418,80078419,96,1068492240,1
419,320313677,96,1068492240,1
420,207512884,96,1068492240,1
421,830051536,96,1068492240,1
422,98980674,96,1068492240,1
423,395922696,96,1068492240,1
424,509948961,96,1068492240,1
425,966054021,96,1068492240,1
426,642990612,96,1068492240,1
427,424478800,96,1068492240,1
428,624173379,96,1068492240,1
429,349209869,96,1068492240,1
430,323097652,96,1068492240,1
431,218648784,96,1068492240,1
432,874595136,96,1068492240,1
433,277155074,96,1068492240,1
434,34878475,96,1068492240,1
435,139513900,96,1068492240,1
436,558055600,96,1068492240,1
437,84738755,96,1068492240,1
438,338955023,96,1068492240,1
439,282078269,96,1068492240,1
440,54571254,96,1068492240,1
441,218285018,96,1068492240,1
442,873140074,96,1068492240,1
443,271334827,96,1068492240,1
444,11597484,96,1068492240,1
445,46389938,96,1068492240,1
446,185559752,96,1068492240,1
447,742239009,96,1068492240,1
448,821472390,96,1068492240,1
449,64664091,96,1068492240,1
450,258656366,96,1068492240,1
451,1034625466,96,1068492240,1
452,917276394,96,1068492240,1
453,447880107,96,1068492240,1
454,717778606,96,1068492240,1
455,723630776,96,1068492240,1
456,747039458,96,1068492240,1
457,840674186,96,1068492240,1
458,141471272,96,1068492240,1
459,565885089,96,1068492240,1
460,116056709,96,1068492240,1
461,464226836,96,1068492240,1
462,783165521,96,1068492240,1
463,985178437,96,1068492240,1
464,719488278,96,1068492240,1
465,730469466,96,1068492240,1
466,774394217,96,1068492240,1
467,950093220,96,1068492240,1
468,579147411,96,1068492240,1
469,169105998,96,1068492240,1
470,676423993,96,1068492240,1
471,558212325,96,1068492240,1
472,85365654,96,1068492240,1
473,341462616,96,1068492240,1
474,292108640,96,1068492240,1
475,94692738,96,1068492240,1
476,378770954,96,1068492240,1
477,441341992,96,1068492240,1
478,691626145,96,1068492240,1
479,619020935,96,1068492240,1
480,328600095,96,1068492240,1
481,240658556,96,1068492240,1
482,962634225,96,1068492240,1
483,629311429,96,1068492240,1
484,369762071,96,1068492240,1
485,405306460,96,1068492240,1
486,547484017,96,1068492240,1
487,42452423,96,1068492240,1
488,169809692,96,1068492240,1
489,679238769,96,1068492240,1
490,569471430,96,1068492240,1
491,130402073,96,1068492240,1
492,521608293,96,1068492240,1
493,1012691349,96,1068492240,1
494,829539927,96,1068492240,1
495,96934237,96,1068492240,1
496,387736948,96,1068492240,1
497,477205970,96,1068492240,1
498,835082057,96,1068492240,1
499,119102759,96,1068492240,1
500,476411039,96,1068492240,1
501,831902335,96,1068492240,1
502,106383868,96,1068492240,1
503,425535473,96,1068492240,1
504,628400071,96,1068492240,1
505,366116636,96,1068492240,1
506,390724721,96,1068492240,1
507,489157063,96,1068492240,1
508,882886428,96,1068492240,1
509,310320243,96,1068492240,1
510,167539148,96,1068492240,1
511,670156595,96,1068492240,1
512,533142735,96,1068492240,1
513,1058829119,96,1068492240,1
514,1014091004,96,1068492240,1
515,835138544,96,1068492240,1
516,119328707,96,1068492240,1
517,477314829,96,1068492240,1
518,835517495,96,1068492240,1
519,120844511,96,1068492240,1
520,483378046,96,1068492240,1
521,859770363,96,1068492240,1
522,217855982,96,1068492240,1
523,871423928,96,1068492240,1
524,264470242,96,1068492240,1
525,1057880969,96,1068492240,1
526,1010298405,96,1068492240,1
527,819968150,96,1068492240,1
528,58647128,96,1068492240,1
529,234588515,96,1068492240,1
530,938354063,96,1068492240,1
531,532190782,96,1068492240,1
532,1055021304,96,1068492240,1
533,998859747,96,1068492240,1
534,774213516,96,1068492240,1
535,949370418,96,1068492240,1
536,576256203,96,1068492240,1
537,157541165,96,1068492240,1
538,630164661,96,1068492240,1
539,373174999,96,1068492240,1
540,418958174,96,1068492240,1
541,602090873,96,1068492240,1
542,260879844,96,1068492240,1
543,1043519377,96,1068492240,1
544,952852038,96,1068492240,1
545,590182680,96,1068492240,1
546,213247075,96,1068492240,1
547,852988303,96,1068492240,1
548,190727743,96,1068492240,1
549,762910972,96,1068492240,1
550,904160240,96,1068492240,1
551,395415489,96,1068492240,1
552,507920135,96,1068492240,1
553,957938716,96,1068492240,1
554,610529393,96,1068492240,1
555,294633925,96,1068492240,1
556,104793877,96,1068492240,1
557,419175510,96,1068492240,1
558,602960217,96,1068492240,1
559,264357223,96,1068492240,1
560,1057428893,96,1068492240,1
561,1008490102,96,1068492240,1
562,812734937,96,1068492240,1
563,29714279,96,1068492240,1
564,118857117,96,1068492240,1
565,475428469,96,1068492240,1
566,827972053,96,1068492240,1
567,90662742,96,1068492240,1
568,362650970,96,1068492240,1
569,376862059,96,1068492240,1
570,433706413,96,1068492240,1
571,661083831,96,1068492240,1
572,496851678,96,1068492240,1
573,913664889,96,1068492240,1
574,433434084,96,1068492240,1
575,659994514,96,1068492240,1
576,492494411,96,1068492240,1
577,896235823,96,1068492240,1
578,363717821,96,1068492240,1
579,381129460,96,1068492240,1
580,450776019,96,1068492240,1
581,729362253,96,1068492240,1
582,769965365,96,1068492240,1
583,932377813,96,1068492240,1
584,508285781,96,1068492240,1
585,959401303,96,1068492240,1
586,616379743,96,1068492240,1
587,318035326,96,1068492240,1
588,198399481,96,1068492240,1
589,793597926,96,1068492240,1
590,1026908057,96,1068492240,1
591,886406758,96,1068492240,1
592,324401563,96,1068492240,1
593,223864431,96,1068492240,1
594,895457725,96,1068492240,1
595,360605430,96,1068492240,1
596,368679898,96,1068492240,1
597,400977771,96,1068492240,1
598,530169263,96,1068492240,1
599,1046935231,96,1068492240,1
600,966515452,96,1068492240,1
601,644836338,96,1068492240,1
602,431861705,96,1068492240,1
603,653704998,96,1068492240,1
604,467336345,96,1068492240,1
605,795603557,96,1068492240,1
606,1034930583,96,1068492240,1
607,918496862,96,1068492240,1
608,452761978,96,1068492240,1
609,737306090,96,1068492240,1
610,801740714,96,1068492240,1
611,1059479209,96,1068492240,1
612,1016691365,96,1068492240,1
613,845539988,96,1068492240,1
614,160934483,96,1068492240,1
615,643737935,96,1068492240,1
616,427468095,96,1068492240,1
617,636130557,96,1068492240,1
618,397038581,96,1068492240,1
619,514412500,96,1068492240,1
620,983908176,96,1068492240,1
621,714407235,96,1068492240,1
622,710145294,96,1068492240,1
623,693097530,96,1068492240,1
624,624906472,96,1068492240,1
625,352142240,96,1068492240,1
626,334827139,96,1068492240,1
627,265566732,96,1068492240,1
628,1062266931,96,1068492240,1
629,1027842253,96,1068492240,1
630,890143543,96,1068492240,1
631,339348703,96,1068492240,1
632,283652988,96,1068492240,1
633,60870130,96,1068492240,1
634,243480521,96,1068492240,1
635,973922085,96,1068492240,1
636,674462868,96,1068492240,1
637,550367824,96,1068492240,1
638,53987648,96,1068492240,1
639,215950594,96,1068492240,1
640,863802378,96,1068492240,1
641,233984042,96,1068492240,1
642,935936169,96,1068492240,1
643,522519204,96,1068492240,1
644,1016334994,96,1068492240,1
645,844114506,96,1068492240,1
646,155232554,96,1068492240,1
647,620930219,96,1068492240,1
648,336237228,96,1068492240,1
649,271207088,96,1068492240,1
650,11086531,96,1068492240,1
651,44346125,96,1068492240,1
652,177384502,96,1068492240,1
653,709538009,96,1068492240,1
654,690668388,96,1068492240,1
655,615189906,96,1068492240,1
656,313275977,96,1068492240,1
657,179362087,96,1068492240,1
658,717448350,96,1068492240,1
659,722309754,96,1068492240,1
660,741755370,96,1068492240,1
661,819537835,96,1068492240,1
662,56925869,96,1068492240,1
663,227703476,96,1068492240,1
664,910813905,96,1068492240,1
665,422030151,96,1068492240,1
666,614378781,96,1068492240,1
667,310031479,96,1068492240,1
668,166384095,96,1068492240,1
669,665536383,96,1068492240,1
670,514661885,96,1068492240,1
671,984905719,96,1068492240,1
672,718397405,96,1068492240,1
673,726105975,96,1068492240,1
674,756940255,96,1068492240,1
675,880277373,96,1068492240,1
676,299884023,96,1068492240,1
677,125794269,96,1068492240,1
678,503177078,96,1068492240,1
679,938966491,96,1068492240,1
680,534640495,96,1068492240,1
681,1064820157,96,1068492240,1
682,1038055158,96,1068492240,1
683,930995161,96,1068492240,1
684,502755175,96,1068492240,1
685,937278878,96,1068492240,1
686,527890040,96,1068492240,1
687,1037818338,96,1068492240,1
688,930047883,96,1068492240,1
689,498966060,96,1068492240,1
690,922122419,96,1068492240,1
691,467264205,96,1068492240,1
692,795314999,96,1068492240,1
693,1033776350,96,1068492240,1
694,913879929,96,1068492240,1
695,434294246,96,1068492240,1
696,663435161,96,1068492240,1
697,506256998,96,1068492240,1
698,951286169,96,1068492240,1
699,583919204,96,1068492240,1
700,188193169,96,1068492240,1
701,752772678,96,1068492240,1
702,863607067,96,1068492240,1
703,233202799,96,1068492240,1
704,932811197,96,1068492240,1
705,510019316,96,1068492240,1
706,966335442,96,1068492240,1
707,644116298,96,1068492240,1
708,428981547,96,1068492240,1
709,642184367,96,1068492240,1
710,421253823,96,1068492240,1
711,611273468,96,1068492240,1
712,297610226,96,1068492240,1
713,116699081,96,1068492240,1
714,466796325,96,1068492240,1
715,793443477,96,1068492240,1
716,1026290261,96,1068492240,1
717,883935573,96,1068492240,1
718,314516820,96,1068492240,1
719,184325458,96,1068492240,1
720,737301833,96,1068492240,1
721,801723687,96,1068492240,1
722,1059411100,96,1068492240,1
723,1016418930,96,1068492240,1
724,844450249,96,1068492240,1
725,156575527,96,1068492240,1
726,626302110,96,1068492240,1
727,357724794,96,1068492240,1
728,357157353,96,1068492240,1
729,354887588,96,1068492240,1
730,345808530,96,1068492240,1
731,309492299,96,1068492240,1
732,164227374,96,1068492240,1
733,656909497,96,1068492240,1
734,480154340,96,1068492240,1
735,846875537,96,1068492240,1
736,166276677,96,1068492240,1
737,665106708,96,1068492240,1
738,512943184,96,1068492240,1
739,978030914,96,1068492240,1
740,690898187,96,1068492240,1
741,616109103,96,1068492240,1
742,316952766,96,1068492240,1
743,194069243,96,1068492240,1
744,776276972,96,1068492240,1
745,957624240,96,1068492240,1
746,609271490,96,1068492240,1
747,289602313,96,1068492240,1
748,84667431,96,1068492240,1
749,338669724,96,1068492240,1
750,280937072,96,1068492240,1
751,50006466,96,1068492240,1
752,200025867,96,1068492240,1
753,800103468,96,1068492240,1
754,1052930226,96,1068492240,1
755,990495432,96,1068492240,1
756,740756259,96,1068492240,1
757,815541391,96,1068492240,1
758,40940094,96,1068492240,1
759,163760378,96,1068492240,1
760,655041515,96,1068492240,1
761,472682415,96,1068492240,1
762,816987837,96,1068492240,1
763,46725879,96,1068492240,1
764,186903518,96,1068492240,1
765,747614075,96,1068492240,1
766,842972654,96,1068492240,1
767,150665144,96,1068492240,1
768,602660579,96,1068492240,1
769,263158670,96,1068492240,1
770,1052634680,96,1068492240,1
771,989313248,96,1068492240,1
772,736027523,96,1068492240,1
773,796626446,96,1068492240,1
774,1039022139,96,1068492240,1
775,934863087,96,1068492240,1
776,518226876,96,1068492240,1
777,999165683,96,1068492240,1
778,775437262,96,1068492240,1
779,954265403,96,1068492240,1
780,595836143,96,1068492240,1
781,235860926,96,1068492240,1
782,943443705,96,1068492240,1
783,552549348,96,1068492240,1
784,62713746,96,1068492240,1
785,250854984,96,1068492240,1
786,1003419936,96,1068492240,1
787,792454275,96,1068492240,1
788,1022333455,96,1068492240,1
789,868108350,96,1068492240,1
790,251207929,96,1068492240,1
791,1004831717,96,1068492240,1
792,798101397,96,1068492240,1
793,1044921942,96,1068492240,1
794,958462298,96,1068492240,1
795,612623720,96,1068492240,1
796,303011233,96,1068492240,1
797,138303111,96,1068492240,1
798,553212445,96,1068492240,1
799,65366134,96,1068492240,1
800,261464537,96,1068492240,1
801,1045858149,96,1068492240,1
802,962207126,96,1068492240,1
803,627603034,96,1068492240,1
804,362928488,96,1068492240,1
805,377972131,96,1068492240,1
806,438146701,96,1068492240,1
807,678844980,96,1068492240,1
808,567896272,96,1068492240,1
809,124101440,96,1068492240,1
810,496405763,96,1068492240,1
811,911881231,96,1068492240,1
812,426299454,96,1068492240,1
813,631455992,96,1068492240,1
814,378340323,96,1068492240,1
815,439619470,96,1068492240,1
816,684736056,96,1068492240,1
817,591460578,96,1068492240,1
818,218358665,96,1068492240,1
819,873434662,96,1068492240,1
820,272513179,96,1068492240,1
821,16310895,96,1068492240,1
822,65243580,96,1068492240,1
823,260974320,96,1068492240,1
824,1043897281,96,1068492240,1
825,954363654,96,1068492240,1
826,596229144,96,1068492240,1
827,237432931,96,1068492240,1
828,949731725,96,1068492240,1
829,577701429,96,1068492240,1
830,163322069,96,1068492240,1
831,653288279,96,1068492240,1
832,465669471,96,1068492240,1
833,788936061,96,1068492240,1
834,1008260599,96,1068492240,1
835,811816926,96,1068492240,1
836,26042234,96,1068492240,1
837,104168938,96,1068492240,1
838,416675754,96,1068492240,1
839,592961194,96,1068492240,1
840,224361128,96,1068492240,1
841,897444515,96,1068492240,1
842,368552589,96,1068492240,1
843,400468534,96,1068492240,1
844,528132315,96,1068492240,1
845,1038787438,96,1068492240,1
846,933924283,96,1068492240,1
847,514471663,96,1068492240,1
848,984144831,96,1068492240,1
849,715353854,96,1068492240,1
850,713931769,96,1068492240,1
851,708243429,96,1068492240,1
852,685490071,96,1068492240,1
853,594476637,96,1068492240,1
854,230422901,96,1068492240,1
855,921691606,96,1068492240,1
856,465540952,96,1068492240,1
857,788421985,96,1068492240,1
858,1006204295,96,1068492240,1
859,803591709,96,1068492240,1
860,1066883190,96,1068492240,1
861,1046307290,96,1068492240,1
862,964003688,96,1068492240,1
863,634789281,96,1068492240,1
864,391673476,96,1068492240,1
865,492952083,96,1068492240,1
866,898066508,96,1068492240,1
867,371040562,96,1068492240,1
868,410420425,96,1068492240,1
869,567939876,96,1068492240,1
870,124275859,96,1068492240,1
871,497103437,96,1068492240,1
872,914671927,96,1068492240,1
873,437462238,96,1068492240,1
874,676107129,96,1068492240,1
875,556944868,96,1068492240,1
876,80295826,96,1068492240,1
877,321183306,96,1068492240,1
878,210991403,96,1068492240,1
879,843965613,96,1068492240,1
880,154636982,96,1068492240,1
881,618547928,96,1068492240,1
882,326708067,96,1068492240,1
883,233090445,96,1068492240,1
884,932361781,96,1068492240,1
885,508221654,96,1068492240,1
886,959144792,96,1068492240,1
887,615353699,96,1068492240,1
888,313931149,96,1068492240,1
889,181982775,96,1068492240,1
890,727931102,96,1068492240,1
891,764240760,96,1068492240,1
892,909479395,96,1068492240,1
893,416692110,96,1068492240,1
894,593026617,96,1068492240,1
895,224622823,96,1068492240,1
896,898491293,96,1068492240,1
897,372739703,96,1068492240,1
898,417216991,96,1068492240,1
899,595126142,96,1068492240,1
900,233020923,96,1068492240,1
901,932083692,96,1068492240,1
902,507109296,96,1068492240,1
903,954695360,96,1068492240,1
904,597555968,96,1068492240,1
905,242740225,96,1068492240,1
906,970960900,96,1068492240,1
907,662618130,96,1068492240,1
908,502988873,96,1068492240,1
909,938213671,96,1068492240,1
910,531629212,96,1068492240,1
911,1052775024,96,1068492240,1
912,989874627,96,1068492240,1
913,738273038,96,1068492240,1
914,805608505,96,1068492240,1
915,1208548,96,1068492240,1
916,4834195,96,1068492240,1
917,19336781,96,1068492240,1
918,77347127,96,1068492240,1
919,309388510,96,1068492240,1
920,163812216,96,1068492240,1
921,655248865,96,1068492240,1
922,473511814,96,1068492240,1
923,820305435,96,1068492240,1
924,59996269,96,1068492240,1
